,DateTime,Open,Close,Volume,date,time,slowsma,fastsma,Difference,scalars
4973,2023-09-14 14:25:00-04:00,450.01,450.03,345875.0,2023-09-14,14:25:00,450.33809523809526,450.1355555555555,0.01999999999998181,0.5068119891008113
4974,2023-09-14 14:30:00-04:00,450.03,450.22,568585.0,2023-09-14,14:30:00,450.3285714285714,450.13,0.19000000000005457,0.5531335149863902
4975,2023-09-14 14:35:00-04:00,450.22,450.32,322449.0,2023-09-14,14:35:00,450.31380952380954,450.13,0.0999999999999659,0.528610354223423
4976,2023-09-14 14:40:00-04:00,450.33,450.55,365821.0,2023-09-14,14:40:00,450.31,450.1744444444445,0.22000000000002728,0.5613079019073638
4977,2023-09-14 14:45:00-04:00,450.55,450.6,369144.0,2023-09-14,14:45:00,450.31476190476195,450.2266666666667,0.05000000000001137,0.5149863760218003
4978,2023-09-14 14:50:00-04:00,450.6,450.56,258021.0,2023-09-14,14:50:00,450.3242857142857,450.2733333333333,-0.040000000000020464,0.4904632152588486
4979,2023-09-14 14:55:00-04:00,450.56,450.58,297134.0,2023-09-14,14:55:00,450.32952380952383,450.32444444444445,0.01999999999998181,0.5068119891008113
4980,2023-09-14 15:00:00-04:00,450.58,450.93,759926.0,2023-09-14,15:00:00,450.35285714285715,450.4222222222222,0.35000000000002274,0.5967302452316137
4981,2023-09-14 15:05:00-04:00,450.92,450.88,779496.0,2023-09-14,15:05:00,450.3795238095238,450.5188888888889,-0.040000000000020464,0.4904632152588486
4982,2023-09-14 15:10:00-04:00,450.87,450.87,445706.0,2023-09-14,15:10:00,450.4038095238095,450.6122222222223,0.0,0.5013623978201622
4983,2023-09-14 15:15:00-04:00,450.88,450.72,665179.0,2023-09-14,15:15:00,450.40999999999997,450.66777777777776,-0.15999999999996817,0.4577656675749388
4984,2023-09-14 15:20:00-04:00,450.72,450.53,501576.0,2023-09-14,15:20:00,450.4061904761905,450.6911111111111,-0.19000000000005457,0.4495912806539343
4985,2023-09-14 15:25:00-04:00,450.53,450.32,608427.0,2023-09-14,15:25:00,450.3952380952381,450.66555555555556,-0.20999999999997954,0.4441416893733007
4986,2023-09-14 15:30:00-04:00,450.31,450.26,829427.0,2023-09-14,15:30:00,450.39476190476194,450.6277777777778,-0.05000000000001137,0.4877384196185241
4987,2023-09-14 15:35:00-04:00,450.26,450.3,789806.0,2023-09-14,15:35:00,450.39380952380947,450.59888888888895,0.040000000000020464,0.5122615803814758
4988,2023-09-14 15:40:00-04:00,450.31,450.5,916793.0,2023-09-14,15:40:00,450.4104761904761,450.59000000000003,0.18999999999999773,0.5531335149863748
4989,2023-09-14 15:45:00-04:00,450.5,450.44,1351139.0,2023-09-14,15:45:00,450.4252380952381,450.5355555555555,-0.060000000000002274,0.4850136239781996
4990,2023-09-14 15:50:00-04:00,450.44,450.28,2741086.0,2023-09-14,15:50:00,450.4319047619048,450.46888888888884,-0.160000000000025,0.4577656675749233
4991,2023-09-14 15:55:00-04:00,450.29,450.39,5255964.0,2023-09-14,15:55:00,450.4447619047619,450.41555555555556,0.0999999999999659,0.528610354223423
4992,2023-09-15 09:30:00-04:00,447.15,447.09,2670682.0,2023-09-15,09:30:00,450.3038095238095,450.01222222222225,-0.060000000000002274,0.4850136239781996
4993,2023-09-15 09:35:00-04:00,447.09,446.94,1341562.0,2023-09-15,09:35:00,450.1576190476191,449.61333333333334,-0.14999999999997726,0.4604904632152633
4994,2023-09-15 09:40:00-04:00,446.96,446.57,1452097.0,2023-09-15,09:40:00,449.99285714285713,449.19666666666666,-0.38999999999998636,0.3950953678474127
4995,2023-09-15 09:45:00-04:00,446.57,446.46,1010337.0,2023-09-15,09:45:00,449.81380952380954,448.77444444444444,-0.11000000000001364,0.47138964577656145
4996,2023-09-15 09:50:00-04:00,446.46,446.56,887170.0,2023-09-15,09:50:00,449.6347619047619,448.3588888888889,0.10000000000002274,0.5286103542234385
4997,2023-09-15 09:55:00-04:00,446.56,446.4,1098347.0,2023-09-15,09:55:00,449.4371428571429,447.9033333333333,-0.160000000000025,0.4577656675749233
4998,2023-09-15 10:00:00-04:00,446.4,446.6,1389642.0,2023-09-15,10:00:00,449.24666666666667,447.4766666666667,0.20000000000004547,0.5558583106267148
4999,2023-09-15 10:05:00-04:00,446.63,446.29,1246423.0,2023-09-15,10:05:00,449.04333333333335,447.0333333333333,-0.339999999999975,0.40871934604905086
5000,2023-09-15 10:10:00-04:00,446.29,445.93,1319838.0,2023-09-15,10:10:00,448.82190476190476,446.5377777777778,-0.36000000000001364,0.40326975476838633
5001,2023-09-15 10:15:00-04:00,445.94,446.1,1109796.0,2023-09-15,10:15:00,448.5919047619048,446.42777777777775,0.160000000000025,0.5449591280654011
5002,2023-09-15 10:20:00-04:00,446.1,446.11,1068067.0,2023-09-15,10:20:00,448.3647619047619,446.3355555555556,0.009999999999990905,0.5040871934604868
5003,2023-09-15 10:25:00-04:00,446.09,445.98,808898.0,2023-09-15,10:25:00,448.13190476190476,446.27000000000004,-0.1099999999999568,0.47138964577657694
5004,2023-09-15 10:30:00-04:00,446.0,446.06,1125396.0,2023-09-15,10:30:00,447.91,446.22555555555556,0.060000000000002274,0.5177111716621249
5005,2023-09-15 10:35:00-04:00,446.07,446.05,735781.0,2023-09-15,10:35:00,447.6966666666666,446.16888888888894,-0.01999999999998181,0.4959128065395132
5006,2023-09-15 10:40:00-04:00,446.06,445.68,717597.0,2023-09-15,10:40:00,447.4757142857143,446.0888888888889,-0.37999999999999545,0.39782016348773724
5007,2023-09-15 10:45:00-04:00,445.69,445.71,736839.0,2023-09-15,10:45:00,447.25904761904764,445.99,0.01999999999998181,0.5068119891008113
5008,2023-09-15 10:50:00-04:00,445.72,444.94,1290673.0,2023-09-15,10:50:00,447.00380952380954,445.84000000000003,-0.7800000000000296,0.28882833787464773
5009,2023-09-15 10:55:00-04:00,444.93,444.55,1210621.0,2023-09-15,10:55:00,446.72047619047623,445.68666666666667,-0.37999999999999545,0.39782016348773724
5010,2023-09-15 11:00:00-04:00,444.55,444.43,1121124.0,2023-09-15,11:00:00,446.43428571428575,445.50111111111113,-0.12000000000000455,0.46866485013623693
5011,2023-09-15 11:05:00-04:00,444.44,444.72,1153743.0,2023-09-15,11:05:00,446.1695238095238,445.34666666666664,0.28000000000002956,0.5776566757493264
5012,2023-09-15 11:10:00-04:00,444.73,444.52,790779.0,2023-09-15,11:10:00,445.89000000000004,445.1844444444444,-0.21000000000003638,0.4441416893732852
5013,2023-09-15 11:15:00-04:00,444.52,444.59,639495.0,2023-09-15,11:15:00,445.7709523809524,445.0211111111111,0.06999999999999318,0.5204359673024495
5014,2023-09-15 11:20:00-04:00,444.6,444.65,752374.0,2023-09-15,11:20:00,445.66190476190474,444.86555555555555,0.049999999999954525,0.5149863760217849
5015,2023-09-15 11:25:00-04:00,444.66,445.0,740846.0,2023-09-15,11:25:00,445.58714285714285,444.78999999999996,0.339999999999975,0.5940054495912737
5016,2023-09-15 11:30:00-04:00,445.0,444.71,739262.0,2023-09-15,11:30:00,445.50380952380954,444.6788888888889,-0.29000000000002046,0.4223433242506735
5017,2023-09-15 11:35:00-04:00,444.71,444.8,458166.0,2023-09-15,11:35:00,445.41999999999996,444.6633333333333,0.09000000000003183,0.5258855585831139
5018,2023-09-15 11:40:00-04:00,444.79,445.12,540810.0,2023-09-15,11:40:00,445.3590476190476,444.7266666666667,0.3299999999999841,0.5912806539509491
5019,2023-09-15 11:45:00-04:00,445.12,445.23,513623.0,2023-09-15,11:45:00,445.2938095238095,444.81555555555553,0.11000000000001364,0.5313351498637631
5020,2023-09-15 11:50:00-04:00,445.24,445.02,504356.0,2023-09-15,11:50:00,445.2333333333333,444.8488888888889,-0.22000000000002728,0.44141689373296067
5021,2023-09-15 11:55:00-04:00,445.03,445.1,602838.0,2023-09-15,11:55:00,445.19380952380953,444.91333333333336,0.07000000000005002,0.5204359673024649
5022,2023-09-15 12:00:00-04:00,445.1,445.22,510862.0,2023-09-15,12:00:00,445.1519047619047,444.98333333333335,0.12000000000000455,0.5340599455040875
5023,2023-09-15 12:05:00-04:00,445.23,445.16,302700.0,2023-09-15,12:05:00,445.10666666666674,445.03999999999996,-0.06999999999999318,0.48228882833787506
5024,2023-09-15 12:10:00-04:00,445.16,445.13,505029.0,2023-09-15,12:10:00,445.06619047619046,445.0544444444444,-0.03000000000002956,0.49318801089917313
5025,2023-09-15 12:15:00-04:00,445.12,445.19,413310.0,2023-09-15,12:15:00,445.02476190476193,445.1077777777778,0.06999999999999318,0.5204359673024495
5026,2023-09-15 12:20:00-04:00,445.19,445.18,431031.0,2023-09-15,12:20:00,444.9833333333334,445.15,-0.009999999999990905,0.4986376021798377
5027,2023-09-15 12:25:00-04:00,445.17,444.94,327675.0,2023-09-15,12:25:00,444.9480952380952,445.13,-0.2300000000000182,0.43869209809263615
5028,2023-09-15 12:30:00-04:00,444.93,445.17,421148.0,2023-09-15,12:30:00,444.9223809523809,445.12333333333333,0.2400000000000091,0.5667574931880128
5029,2023-09-15 12:35:00-04:00,445.16,445.31,334957.0,2023-09-15,12:35:00,444.94000000000005,445.15555555555557,0.14999999999997726,0.5422343324250611
5030,2023-09-15 12:40:00-04:00,445.3,445.22,397966.0,2023-09-15,12:40:00,444.97190476190474,445.16888888888894,-0.07999999999998408,0.47956403269755055
5031,2023-09-15 12:45:00-04:00,445.23,445.29,439625.0,2023-09-15,12:45:00,445.01285714285706,445.1766666666667,0.060000000000002274,0.5177111716621249
5032,2023-09-15 12:50:00-04:00,445.29,445.22,348563.0,2023-09-15,12:50:00,445.0366666666667,445.18333333333334,-0.06999999999999318,0.48228882833787506
5033,2023-09-15 12:55:00-04:00,445.21,445.18,322340.0,2023-09-15,12:55:00,445.0680952380952,445.1888888888889,-0.029999999999972715,0.4931880108991886
5034,2023-09-15 13:00:00-04:00,445.18,444.6,499473.0,2023-09-15,13:00:00,445.0685714285714,445.12333333333333,-0.5799999999999841,0.3433242506812002
5035,2023-09-15 13:05:00-04:00,444.6,444.37,576488.0,2023-09-15,13:05:00,445.0552380952381,445.03333333333336,-0.2300000000000182,0.43869209809263615
5036,2023-09-15 13:10:00-04:00,444.37,444.12,810803.0,2023-09-15,13:10:00,445.0133333333334,444.94222222222226,-0.25,0.43324250681198706
5037,2023-09-15 13:15:00-04:00,444.12,443.73,611360.0,2023-09-15,13:15:00,444.9666666666667,444.78222222222223,-0.38999999999998636,0.3950953678474127
5038,2023-09-15 13:20:00-04:00,443.73,443.45,846436.0,2023-09-15,13:20:00,444.9023809523809,444.5755555555556,-0.28000000000002956,0.425068119890998
5039,2023-09-15 13:25:00-04:00,443.46,443.44,620846.0,2023-09-15,13:25:00,444.82238095238097,444.3777777777778,-0.01999999999998181,0.4959128065395132
5040,2023-09-15 13:30:00-04:00,443.43,443.5,1135831.0,2023-09-15,13:30:00,444.73999999999995,444.1788888888889,0.06999999999999318,0.5204359673024495
5041,2023-09-15 13:35:00-04:00,443.49,443.86,773938.0,2023-09-15,13:35:00,444.68476190476196,444.02777777777777,0.37000000000000455,0.6021798365122627
5042,2023-09-15 13:40:00-04:00,443.87,444.09,887928.0,2023-09-15,13:40:00,444.6366666666667,443.90666666666664,0.21999999999997044,0.5613079019073484
5043,2023-09-15 13:45:00-04:00,444.09,444.01,712675.0,2023-09-15,13:45:00,444.5790476190477,443.8411111111111,-0.07999999999998408,0.47956403269755055
5044,2023-09-15 13:50:00-04:00,443.99,443.98,441529.0,2023-09-15,13:50:00,444.5228571428571,443.7977777777778,-0.009999999999990905,0.4986376021798377
5045,2023-09-15 13:55:00-04:00,443.96,443.97,432784.0,2023-09-15,13:55:00,444.46761904761905,443.78111111111116,0.010000000000047748,0.5040871934605022
5046,2023-09-15 14:00:00-04:00,443.98,443.77,954603.0,2023-09-15,14:00:00,444.4,443.78555555555556,-0.21000000000003638,0.4441416893732852
5047,2023-09-15 14:05:00-04:00,443.77,443.49,1145505.0,2023-09-15,14:05:00,444.3195238095238,443.79,-0.2799999999999727,0.4250681198910135
5048,2023-09-15 14:10:00-04:00,443.48,443.35,769107.0,2023-09-15,14:10:00,444.24380952380955,443.78,-0.12999999999999545,0.4659400544959124
5049,2023-09-15 14:15:00-04:00,443.36,443.48,615555.0,2023-09-15,14:15:00,444.16333333333336,443.77777777777777,0.12000000000000455,0.5340599455040875
5050,2023-09-15 14:20:00-04:00,443.46,443.31,678273.0,2023-09-15,14:20:00,444.0680952380952,443.7166666666667,-0.14999999999997726,0.4604904632152633
5051,2023-09-15 14:25:00-04:00,443.31,443.29,629164.0,2023-09-15,14:25:00,443.9761904761905,443.6277777777778,-0.01999999999998181,0.4959128065395132
5052,2023-09-15 14:30:00-04:00,443.28,443.47,631774.0,2023-09-15,14:30:00,443.88952380952384,443.5677777777778,0.19000000000005457,0.5531335149863902
5053,2023-09-15 14:35:00-04:00,443.48,443.69,867586.0,2023-09-15,14:35:00,443.81666666666666,443.5355555555555,0.20999999999997954,0.5585831062670238
5054,2023-09-15 14:40:00-04:00,443.7,443.67,345843.0,2023-09-15,14:40:00,443.7447619047619,443.5022222222222,-0.029999999999972715,0.4931880108991886
5055,2023-09-15 14:45:00-04:00,443.66,443.84,457687.0,2023-09-15,14:45:00,443.7085714285715,443.51,0.17999999999994998,0.5504087193460347
5056,2023-09-15 14:50:00-04:00,443.84,443.5,650401.0,2023-09-15,14:50:00,443.6671428571429,443.5111111111111,-0.339999999999975,0.40871934604905086
5057,2023-09-15 14:55:00-04:00,443.5,443.87,422445.0,2023-09-15,14:55:00,443.65523809523813,443.56888888888886,0.37000000000000455,0.6021798365122627
5058,2023-09-15 15:00:00-04:00,443.88,443.5,561193.0,2023-09-15,15:00:00,443.64428571428573,443.5711111111111,-0.37999999999999545,0.39782016348773724
5059,2023-09-15 15:05:00-04:00,443.5,443.45,488618.0,2023-09-15,15:05:00,443.64428571428573,443.5866666666667,-0.05000000000001137,0.4877384196185241
5060,2023-09-15 15:10:00-04:00,443.44,443.65,736045.0,2023-09-15,15:10:00,443.6542857142857,443.62666666666667,0.20999999999997954,0.5585831062670238
5061,2023-09-15 15:15:00-04:00,443.65,443.83,731675.0,2023-09-15,15:15:00,443.66999999999996,443.6666666666667,0.18000000000000682,0.5504087193460502
5062,2023-09-15 15:20:00-04:00,443.83,443.56,707742.0,2023-09-15,15:20:00,443.6557142857143,443.65222222222224,-0.2699999999999818,0.427792915531338
5063,2023-09-15 15:25:00-04:00,443.56,443.72,777997.0,2023-09-15,15:25:00,443.6380952380952,443.65777777777777,0.160000000000025,0.5449591280654011
5064,2023-09-15 15:30:00-04:00,443.72,443.56,1130617.0,2023-09-15,15:30:00,443.6166666666666,443.62666666666667,-0.160000000000025,0.4577656675749233
5065,2023-09-15 15:35:00-04:00,443.57,443.22,1716993.0,2023-09-15,15:35:00,443.5804761904762,443.59555555555556,-0.3499999999999659,0.40599455040872634
5066,2023-09-15 15:40:00-04:00,443.22,443.15,1395306.0,2023-09-15,15:40:00,443.5414285714286,443.5155555555556,-0.07000000000005002,0.4822888283378596
5067,2023-09-15 15:45:00-04:00,443.14,443.2,1926442.0,2023-09-15,15:45:00,443.5142857142857,443.4822222222222,0.060000000000002274,0.5177111716621249
5068,2023-09-15 15:50:00-04:00,443.21,443.26,3361127.0,2023-09-15,15:50:00,443.50333333333333,443.46111111111105,0.05000000000001137,0.5149863760218003
5069,2023-09-15 15:55:00-04:00,443.26,443.29,8073331.0,2023-09-15,15:55:00,443.5004761904762,443.4211111111111,0.03000000000002956,0.5095367847411513
5070,2023-09-18 09:30:00-04:00,443.05,443.41,1157094.0,2023-09-18,09:30:00,443.4971428571429,443.37444444444446,0.36000000000001364,0.5994550408719381
5071,2023-09-18 09:35:00-04:00,443.43,443.41,764403.0,2023-09-18,09:35:00,443.5019047619048,443.35777777777776,-0.01999999999998181,0.4959128065395132
5072,2023-09-18 09:40:00-04:00,443.41,442.88,892517.0,2023-09-18,09:40:00,443.482380952381,443.26444444444445,-0.5300000000000296,0.35694822888282285
5073,2023-09-18 09:45:00-04:00,442.89,442.76,756897.0,2023-09-18,09:45:00,443.4485714285714,443.17555555555555,-0.12999999999999545,0.4659400544959124
5074,2023-09-18 09:50:00-04:00,442.75,442.98,558099.0,2023-09-18,09:50:00,443.414761904762,443.1488888888889,0.2300000000000182,0.5640326975476884
5075,2023-09-18 09:55:00-04:00,442.99,443.04,388480.0,2023-09-18,09:55:00,443.3847619047619,443.1366666666667,0.05000000000001137,0.5149863760218003
5076,2023-09-18 10:00:00-04:00,443.02,443.04,544721.0,2023-09-18,10:00:00,443.3466666666667,443.11888888888893,0.020000000000038654,0.5068119891008268
5077,2023-09-18 10:05:00-04:00,443.03,443.32,525841.0,2023-09-18,10:05:00,443.33809523809526,443.1255555555556,0.29000000000002046,0.580381471389651
5078,2023-09-18 10:10:00-04:00,443.32,443.3,774325.0,2023-09-18,10:10:00,443.3109523809523,443.1266666666667,-0.01999999999998181,0.4959128065395132
5079,2023-09-18 10:15:00-04:00,443.32,443.5,386354.0,2023-09-18,10:15:00,443.3109523809523,443.13666666666666,0.18000000000000682,0.5504087193460502
5080,2023-09-18 10:20:00-04:00,443.5,443.52,465404.0,2023-09-18,10:20:00,443.31428571428575,443.1488888888889,0.01999999999998181,0.5068119891008113
5081,2023-09-18 10:25:00-04:00,443.54,443.37,631538.0,2023-09-18,10:25:00,443.3009523809525,443.2033333333333,-0.17000000000001592,0.4550408719345988
5082,2023-09-18 10:30:00-04:00,443.37,443.53,568092.0,2023-09-18,10:30:00,443.2866666666667,443.2888888888889,0.15999999999996817,0.5449591280653856
5083,2023-09-18 10:35:00-04:00,443.51,443.23,663437.0,2023-09-18,10:35:00,443.27095238095234,443.31666666666666,-0.2799999999999727,0.4250681198910135
5084,2023-09-18 10:40:00-04:00,443.23,443.48,546258.0,2023-09-18,10:40:00,443.25952380952384,443.36555555555555,0.25,0.5694822888283374
5085,2023-09-18 10:45:00-04:00,443.48,443.49,362068.0,2023-09-18,10:45:00,443.2561904761905,443.41555555555556,0.009999999999990905,0.5040871934604868
5086,2023-09-18 10:50:00-04:00,443.49,443.49,352837.0,2023-09-18,10:50:00,443.2690476190476,443.43444444444447,0.0,0.5013623978201622
5087,2023-09-18 10:55:00-04:00,443.48,443.67,491998.0,2023-09-18,10:55:00,443.2938095238095,443.47555555555556,0.18999999999999773,0.5531335149863748
5088,2023-09-18 11:00:00-04:00,443.67,443.66,390010.0,2023-09-18,11:00:00,443.3157142857143,443.49333333333334,-0.009999999999990905,0.4986376021798377
5089,2023-09-18 11:05:00-04:00,443.65,443.46,358626.0,2023-09-18,11:05:00,443.3252380952381,443.4866666666667,-0.18999999999999773,0.44959128065394977
5090,2023-09-18 11:10:00-04:00,443.47,443.45,333812.0,2023-09-18,11:10:00,443.3328571428571,443.49555555555554,-0.020000000000038654,0.4959128065394977
5091,2023-09-18 11:15:00-04:00,443.44,443.81,361543.0,2023-09-18,11:15:00,443.35190476190473,443.52666666666664,0.37000000000000455,0.6021798365122627
5092,2023-09-18 11:20:00-04:00,443.81,443.95,429054.0,2023-09-18,11:20:00,443.3776190476191,443.6066666666667,0.13999999999998636,0.5395095367847366
5093,2023-09-18 11:25:00-04:00,443.95,444.06,455264.0,2023-09-18,11:25:00,443.4338095238095,443.6711111111111,0.11000000000001364,0.5313351498637631
5094,2023-09-18 11:30:00-04:00,444.06,444.35,924106.0,2023-09-18,11:30:00,443.50952380952384,443.76666666666665,0.29000000000002046,0.580381471389651
5095,2023-09-18 11:35:00-04:00,444.34,444.3,491028.0,2023-09-18,11:35:00,443.5723809523809,443.8566666666667,-0.03999999999996362,0.4904632152588641
5096,2023-09-18 11:40:00-04:00,444.3,444.63,718406.0,2023-09-18,11:40:00,443.64809523809527,443.96333333333337,0.3299999999999841,0.5912806539509491
5097,2023-09-18 11:45:00-04:00,444.63,444.55,374578.0,2023-09-18,11:45:00,443.71999999999997,444.0622222222222,-0.07999999999998408,0.47956403269755055
5098,2023-09-18 11:50:00-04:00,444.54,444.69,343984.0,2023-09-18,11:50:00,443.78523809523807,444.19888888888886,0.14999999999997726,0.5422343324250611
5099,2023-09-18 11:55:00-04:00,444.69,444.63,523699.0,2023-09-18,11:55:00,443.8485714285714,444.33000000000004,-0.060000000000002274,0.4850136239781996
5100,2023-09-18 12:00:00-04:00,444.64,444.66,278845.0,2023-09-18,12:00:00,443.90380952380957,444.4244444444445,0.020000000000038654,0.5068119891008268
5101,2023-09-18 12:05:00-04:00,444.66,444.4,393052.0,2023-09-18,12:05:00,443.9457142857143,444.47444444444443,-0.26000000000004775,0.43051771117164706
5102,2023-09-18 12:10:00-04:00,444.39,444.36,366083.0,2023-09-18,12:10:00,443.9928571428571,444.5077777777778,-0.029999999999972715,0.4931880108991886
5103,2023-09-18 12:15:00-04:00,444.35,444.59,420193.0,2023-09-18,12:15:00,444.04333333333335,444.53444444444443,0.23999999999995225,0.5667574931879974
5104,2023-09-18 12:20:00-04:00,444.59,444.6,267902.0,2023-09-18,12:20:00,444.10857142857145,444.56777777777774,0.010000000000047748,0.5040871934605022
5105,2023-09-18 12:25:00-04:00,444.61,444.65,259883.0,2023-09-18,12:25:00,444.16428571428565,444.56999999999994,0.03999999999996362,0.5122615803814603
5106,2023-09-18 12:30:00-04:00,444.65,444.83,773489.0,2023-09-18,12:30:00,444.2280952380952,444.6011111111111,0.18000000000000682,0.5504087193460502
5107,2023-09-18 12:35:00-04:00,444.84,444.75,215986.0,2023-09-18,12:35:00,444.2880952380952,444.60777777777776,-0.08999999999997499,0.476839237057226
5108,2023-09-18 12:40:00-04:00,444.75,444.63,203053.0,2023-09-18,12:40:00,444.3338095238095,444.60777777777776,-0.12000000000000455,0.46866485013623693
5109,2023-09-18 12:45:00-04:00,444.64,444.81,322937.0,2023-09-18,12:45:00,444.3885714285714,444.6244444444444,0.17000000000001592,0.5476839237057257
5110,2023-09-18 12:50:00-04:00,444.81,444.6,236689.0,2023-09-18,12:50:00,444.4428571428572,444.64666666666665,-0.20999999999997954,0.4441416893733007
5111,2023-09-18 12:55:00-04:00,444.59,444.46,239504.0,2023-09-18,12:55:00,444.49095238095236,444.6577777777777,-0.12999999999999545,0.4659400544959124
5112,2023-09-18 13:00:00-04:00,444.47,444.57,255445.0,2023-09-18,13:00:00,444.52714285714285,444.65555555555557,0.0999999999999659,0.528610354223423
5113,2023-09-18 13:05:00-04:00,444.58,444.37,277280.0,2023-09-18,13:05:00,444.54714285714283,444.63,-0.20999999999997954,0.4441416893733007
5114,2023-09-18 13:10:00-04:00,444.38,444.39,306205.0,2023-09-18,13:10:00,444.5628571428571,444.6011111111111,0.009999999999990905,0.5040871934604868
5115,2023-09-18 13:15:00-04:00,444.39,444.26,327240.0,2023-09-18,13:15:00,444.5585714285714,444.5377777777778,-0.12999999999999545,0.4659400544959124
5116,2023-09-18 13:20:00-04:00,444.25,444.52,278948.0,2023-09-18,13:20:00,444.56904761904764,444.51222222222225,0.2699999999999818,0.5749318801089864
5117,2023-09-18 13:25:00-04:00,444.52,444.46,271907.0,2023-09-18,13:25:00,444.5609523809523,444.49333333333334,-0.060000000000002274,0.4850136239781996
5118,2023-09-18 13:30:00-04:00,444.47,444.74,226443.0,2023-09-18,13:30:00,444.57000000000005,444.48555555555555,0.2699999999999818,0.5749318801089864
5119,2023-09-18 13:35:00-04:00,444.73,444.55,214788.0,2023-09-18,13:35:00,444.56333333333333,444.47999999999996,-0.18000000000000682,0.4523160762942743
5120,2023-09-18 13:40:00-04:00,444.56,444.47,226647.0,2023-09-18,13:40:00,444.5557142857143,444.4811111111111,-0.08999999999997499,0.476839237057226
5121,2023-09-18 13:45:00-04:00,444.48,444.48,201492.0,2023-09-18,13:45:00,444.54714285714283,444.4711111111111,0.0,0.5013623978201622
5122,2023-09-18 13:50:00-04:00,444.49,444.33,264107.0,2023-09-18,13:50:00,444.5438095238095,444.4666666666667,-0.160000000000025,0.4577656675749233
5123,2023-09-18 13:55:00-04:00,444.32,444.31,199929.0,2023-09-18,13:55:00,444.5414285714286,444.45777777777784,-0.009999999999990905,0.4986376021798377
5124,2023-09-18 14:00:00-04:00,444.31,444.38,332280.0,2023-09-18,14:00:00,444.5314285714286,444.4711111111111,0.06999999999999318,0.5204359673024495
5125,2023-09-18 14:05:00-04:00,444.38,444.32,224994.0,2023-09-18,14:05:00,444.51809523809527,444.44888888888886,-0.060000000000002274,0.4850136239781996
5126,2023-09-18 14:10:00-04:00,444.32,444.38,205597.0,2023-09-18,14:10:00,444.5052380952381,444.44,0.060000000000002274,0.5177111716621249
5127,2023-09-18 14:15:00-04:00,444.39,444.25,266054.0,2023-09-18,14:15:00,444.4776190476191,444.3855555555556,-0.13999999999998636,0.4632152588555879
5128,2023-09-18 14:20:00-04:00,444.25,444.18,243209.0,2023-09-18,14:20:00,444.45047619047625,444.34444444444443,-0.06999999999999318,0.48228882833787506
5129,2023-09-18 14:25:00-04:00,444.19,444.09,514423.0,2023-09-18,14:25:00,444.4247619047619,444.30222222222227,-0.10000000000002274,0.47411444141688597
5130,2023-09-18 14:30:00-04:00,444.1,444.23,339118.0,2023-09-18,14:30:00,444.39714285714285,444.27444444444444,0.12999999999999545,0.5367847411444121
5131,2023-09-18 14:35:00-04:00,444.22,444.12,332309.0,2023-09-18,14:35:00,444.37428571428575,444.2511111111111,-0.10000000000002274,0.47411444141688597
5132,2023-09-18 14:40:00-04:00,444.12,444.13,299107.0,2023-09-18,14:40:00,444.35857142857145,444.2311111111111,0.009999999999990905,0.5040871934604868
5133,2023-09-18 14:45:00-04:00,444.13,443.97,317793.0,2023-09-18,14:45:00,444.3299999999999,444.18555555555554,-0.15999999999996817,0.4577656675749388
5134,2023-09-18 14:50:00-04:00,443.96,443.33,796164.0,2023-09-18,14:50:00,444.2804761904762,444.0755555555556,-0.6299999999999955,0.32970027247956213
5135,2023-09-18 14:55:00-04:00,443.33,443.54,941362.0,2023-09-18,14:55:00,444.24000000000007,443.9822222222222,0.21000000000003638,0.5585831062670392
5136,2023-09-18 15:00:00-04:00,443.53,443.51,492747.0,2023-09-18,15:00:00,444.20428571428573,443.9,-0.01999999999998181,0.4959128065395132
5137,2023-09-18 15:05:00-04:00,443.5,443.66,556217.0,2023-09-18,15:05:00,444.16333333333336,443.84222222222223,0.160000000000025,0.5449591280654011
5138,2023-09-18 15:10:00-04:00,443.66,443.61,411759.0,2023-09-18,15:10:00,444.12285714285724,443.7888888888889,-0.05000000000001137,0.4877384196185241
5139,2023-09-18 15:15:00-04:00,443.62,443.57,473847.0,2023-09-18,15:15:00,444.06714285714287,443.71555555555557,-0.05000000000001137,0.4877384196185241
5140,2023-09-18 15:20:00-04:00,443.56,443.27,549773.0,2023-09-18,15:20:00,444.00619047619045,443.62111111111113,-0.29000000000002046,0.4223433242506735
5141,2023-09-18 15:25:00-04:00,443.27,443.54,422842.0,2023-09-18,15:25:00,443.9619047619048,443.55555555555554,0.27000000000003865,0.5749318801090019
5142,2023-09-18 15:30:00-04:00,443.54,443.25,652836.0,2023-09-18,15:30:00,443.9033333333333,443.47555555555556,-0.29000000000002046,0.4223433242506735
5143,2023-09-18 15:35:00-04:00,443.23,443.22,841044.0,2023-09-18,15:35:00,443.8504761904761,443.46333333333337,-0.009999999999990905,0.4986376021798377
5144,2023-09-18 15:40:00-04:00,443.22,443.26,753565.0,2023-09-18,15:40:00,443.80047619047616,443.4322222222222,0.03999999999996362,0.5122615803814603
5145,2023-09-18 15:45:00-04:00,443.26,443.3,797601.0,2023-09-18,15:45:00,443.7490476190477,443.4088888888889,0.040000000000020464,0.5122615803814758
5146,2023-09-18 15:50:00-04:00,443.3,443.31,1287493.0,2023-09-18,15:50:00,443.70095238095234,443.37000000000006,0.009999999999990905,0.5040871934604868
